"id";"pesid";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_principal";"causa_acidente";"ordem_tipo_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"id_veiculo";"tipo_veiculo";"marca";"ano_fabricacao_veiculo";"tipo_envolvido";"estado_fisico";"idade";"sexo";"ilesos";"feridos_leves";"feridos_graves";"mortos";"latitude";"longitude";"regional";"delegacia";"uop"
133679;289030;2018-05-12;"sabado";"06:00:00";"PA";316;2;"ANANINDEUA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Amanhecer";"Decrescente";"Ceu Claro";"Dupla";"Reta";"Sim";236465;"Automóvel";"I/FIAT SIENA ELX FLEX";2008;"Condutor";"Ileso";37;"Masculino";1;0;0;0;"-1.39641287";"-48.42307806";"SR-PA";"DEL19/1";"UOP01/PA"
133683;289025;2018-05-12;"sabado";"10:00:00";"RR";174;565;"BOA VISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";236549;"Motocicleta";"HONDA/CG 125 TITAN ES";2003;"Condutor";"Lesoes Leves";25;"Masculino";0;1;0;0;"3.32193072";"-60.86266994";"SR-RR";"UOP01/RR";""
133683;289026;2018-05-12;"sabado";"10:00:00";"RR";174;565;"BOA VISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";236549;"Motocicleta";"HONDA/CG 125 TITAN ES";2003;"Passageiro";"Lesoes Leves";35;"Feminino";0;1;0;0;"3.32193072";"-60.86266994";"SR-RR";"UOP01/RR";""
133716;289145;2018-05-12;"sabado";"16:00:00";"MG";262;460,2;"ARAUJOS";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";236524;"Motocicleta";"HONDA/NXR150 BROS MIX ES";2010;"Condutor";"Lesoes Leves";31;"Masculino";0;1;0;0;"-19.81055743";"-45.11149406";"SR-MG";"DEL4/8";"UOP03/MG"
133716;289146;2018-05-12;"sabado";"16:00:00";"MG";262;460,2;"ARAUJOS";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";236525;"Caminhao";"M.BENZ/ATEGO 2426";2012;"Condutor";"Ileso";24;"Masculino";1;0;0;0;"-19.81055743";"-45.11149406";"SR-MG";"DEL4/8";"UOP03/MG"
133728;291395;2018-05-12;"sabado";"19:10:00";"SC";470;57,5;"BLUMENAU";"Nao";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Sim";236703;"Utilitario";"I/MMC ASX 2.0";2010;"Condutor";"Ileso";33;"Masculino";1;0;0;0;"-26.87645546";"-49.12331432";"SR-SC";"DEL8/4";"UOP01/SC"
133728;291442;2018-05-12;"sabado";"19:10:00";"SC";470;57,5;"BLUMENAU";"Nao";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Sim";236704;"Motocicleta";"KAWASAKI/Z750";2012;"Condutor";"Lesoes Leves";34;"Masculino";0;1;0;0;"-26.87645546";"-49.12331432";"SR-SC";"DEL8/4";"UOP01/SC"
133734;289180;2018-05-12;"sabado";"19:30:00";"PR";277;586,9;"CASCAVEL";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";236687;"Motocicleta";"HONDA/CG 125 FAN ES";2009;"Condutor";"Lesoes Graves";54;"Masculino";0;0;1;0;"-24.9686938";"-53.42777483";"SR-PR";"DEL7/4";"UOP01/PR"
133735;289041;2018-05-12;"sabado";"04:55:00";"SC";101;185,9;"BIGUACU";"Nao";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Curva";"Nao";236566;"Automóvel";"HONDA/CIVIC LXR";2013;"Passageiro";"Lesoes Leves";33;"Feminino";0;1;0;0;"-27.43338455";"-48.62486333";"SR-SC";"DEL8/1";"UOP01/SC"
133735;289039;2018-05-12;"sabado";"04:55:00";"SC";101;185,9;"BIGUACU";"Nao";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Curva";"Nao";236566;"Automóvel";"HONDA/CIVIC LXR";2013;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-27.43338455";"-48.62486333";"SR-SC";"DEL8/1";"UOP01/SC"
133757;289255;2018-05-12;"sabado";"20:10:00";"DF";20;16,8;"BRASILIA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Desvio Temporario";"Sim";236657;"Automóvel";"CHEVROLET/COBALT 1.8 LTZ";2013;"Condutor";"Ileso";23;"Masculino";1;0;0;0;"-15.62222057";"-47.71867541";"SR-DF";"DF";"UOP04/DF"
133757;289256;2018-05-12;"sabado";"20:10:00";"DF";20;16,8;"BRASILIA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Desvio Temporario";"Sim";236658;"Automóvel";"IMP/RENAULT TWINGO";1994;"Condutor";"Ileso";64;"Masculino";1;0;0;0;"-15.62222057";"-47.71867541";"SR-DF";"DF";"UOP04/DF"
133793;291394;2018-05-12;"sabado";"22:00:00";"GO";40;10;"LUZIANIA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";238242;"Automóvel";"VW/GOL 1.0";2007;"Condutor";"Ileso";29;"Masculino";1;0;0;0;"-16.131285";"-47.957923";"SR-DF";"GO";"UOP01/DF"
133794;289723;2018-05-12;"sabado";"21:15:00";"MT";70;4,8;"BARRA DO GARCAS";"Sim";"Ingestao de alcool";2;"Tombamento";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Rotatória";"Sim";236777;"Motocicleta";"YAMAHA/FACTOR YBR125 E";2008;"Condutor";"Lesoes Leves";26;"Masculino";0;1;0;0;"-15.87800613";"-52.29412794";"SR-MT";"DEL2/8";"UOP01/MT"
133797;289159;2018-05-12;"sabado";"22:30:00";"SC";101;158;"PORTO BELO";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Dupla";"Reta";"Sim";236672;"Motocicleta";"HONDA/CG150 FAN ESDI";2013;"Condutor";"Lesoes Leves";39;"Masculino";0;1;0;0;"-27.199";"-48.6146";"SR-SC";"DEL8/4";"UOP03/SC"
133802;289239;2018-05-12;"sabado";"19:00:00";"BA";101;467,8;"URUCUCA";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Curva";"Nao";236659;"Automóvel";"VW/VOYAGE TL MA S";2014;"Passageiro";"Lesoes Leves";35;"Feminino";0;1;0;0;"-14.4933";"-39.3294";"SR-BA";"DEL10/5";"UOP01/BA"
133802;289238;2018-05-12;"sabado";"19:00:00";"BA";101;467,8;"URUCUCA";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Curva";"Nao";236659;"Automóvel";"VW/VOYAGE TL MA S";2014;"Condutor";"Lesoes Leves";29;"Masculino";0;1;0;0;"-14.4933";"-39.3294";"SR-BA";"DEL10/5";"UOP01/BA"
133809;289550;2018-05-12;"sabado";"20:20:00";"PR";476;201;"LAPA";"Sim";"Ingestao de alcool";1;"Queda de ocupante de veiculo";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";236923;"Motocicleta";"HONDA/CG 125 TITAN";1999;"Condutor";"Lesoes Leves";38;"Masculino";0;1;0;0;"-25.7754";"-49.764946";"SR-PR";"DEL7/2";"UOP03/PR"
133822;289259;2018-05-12;"sabado";"22:30:00";"PE";232;452,5;"SAO JOSE DO BELMONTE";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";236753;"Automóvel";"";NA;"Condutor";"Óbito";21;"Masculino";0;0;0;1;"-7.985789";"-38.642982";"SR-PE";"DEL11/4";"UOP01/PE"
133822;289640;2018-05-12;"sabado";"22:30:00";"PE";232;452,5;"SAO JOSE DO BELMONTE";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";236754;"Caminhao-trator";"M.BENZ/AXOR 2035 S";2008;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-7.985789";"-38.642982";"SR-PE";"DEL11/4";"UOP01/PE"
133822;289651;2018-05-12;"sabado";"22:30:00";"PE";232;452,5;"SAO JOSE DO BELMONTE";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";236754;"Caminhao-trator";"M.BENZ/AXOR 2035 S";2008;"Passageiro";"Ileso";69;"Masculino";1;0;0;0;"-7.985789";"-38.642982";"SR-PE";"DEL11/4";"UOP01/PE"
133834;289270;2018-05-12;"sabado";"22:40:00";"SC";163;85;"GUARACIABA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Nao Informado";"Sim";236766;"Automóvel";"GM/CORSA CLASSIC";2003;"Condutor";"Ileso";28;"Masculino";1;0;0;0;"-26.607304";"-53.517044";"SR-SC";"DEL8/8";"UOP03/SC"
133835;289377;2018-05-13;"domingo";"01:40:00";"MA";230;1;"BARAO DE GRAJAU";"Sim";"Ingestao de alcool";1;"Tombamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Dupla";"Curva";"Nao";236814;"Motocicleta";"HONDA/NXR125 BROS KS";2014;"Condutor";"Lesoes Graves";28;"Masculino";0;0;1;0;"-6.755173";"-43.018978";"SR-PI";"DEL17/3";"UOP01/PI"
133863;289241;2018-05-12;"sabado";"21:30:00";"PR";476;139;"CURITIBA";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";236737;"Automóvel";"GM/CORSA SUPER";1996;"Condutor";"Lesoes Leves";34;"Masculino";0;1;0;0;"-25.52591931";"-49.29729011";"SR-PR";"DEL7/1";"UOP06/PR"
133863;289243;2018-05-12;"sabado";"21:30:00";"PR";476;139;"CURITIBA";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";236737;"Automóvel";"GM/CORSA SUPER";1996;"Passageiro";"Ileso";24;"Masculino";1;0;0;0;"-25.52591931";"-49.29729011";"SR-PR";"DEL7/1";"UOP06/PR"
133869;291369;2018-05-13;"domingo";"04:50:00";"BA";324;7;"FEIRA DE SANTANA";"Nao";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Amanhecer";"Crescente";"Nublado";"Dupla";"Reta";"Sim";236757;"Caminhonete";"FIAT/FIORINO 1.4 FLEX";2015;"Condutor";"Ileso";28;"Masculino";1;0;0;0;"-12.27184576";"-38.98590803";"SR-BA";"DEL10/2";"UOP01/BA"
133869;291371;2018-05-13;"domingo";"04:50:00";"BA";324;7;"FEIRA DE SANTANA";"Nao";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Amanhecer";"Crescente";"Nublado";"Dupla";"Reta";"Sim";236758;"Motocicleta";"HONDA/CG 150 TITAN KS";2009;"Condutor";"Lesoes Leves";20;"Masculino";0;1;0;0;"-12.27184576";"-38.98590803";"SR-BA";"DEL10/2";"UOP01/BA"
133869;291372;2018-05-13;"domingo";"04:50:00";"BA";324;7;"FEIRA DE SANTANA";"Nao";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Amanhecer";"Crescente";"Nublado";"Dupla";"Reta";"Sim";236759;"Motocicleta";"HONDA/CG150 FAN ESDI";2015;"Condutor";"Lesoes Leves";19;"Masculino";0;1;0;0;"-12.27184576";"-38.98590803";"SR-BA";"DEL10/2";"UOP01/BA"
133876;291386;2018-05-13;"domingo";"05:30:00";"RN";304;46;"MOSSORO";"Nao";"Ingestao de alcool";1;"Colisao transversal";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";238240;"Motocicleta";"";NA;"Condutor";"Ileso";NA;"Ignorado";1;0;0;0;"-5.22635877";"-37.32890725";"SR-RN";"DEL15/4";"UOP01/RN"
133876;291385;2018-05-13;"domingo";"05:30:00";"RN";304;46;"MOSSORO";"Nao";"Ingestao de alcool";1;"Colisao transversal";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";238238;"Motocicleta";"HONDA/CG 125 FAN KS";2012;"Condutor";"Lesoes Graves";25;"Masculino";0;0;1;0;"-5.22635877";"-37.32890725";"SR-RN";"DEL15/4";"UOP01/RN"
133877;289279;2018-05-13;"domingo";"05:45:00";"SC";101;41,4;"JOINVILLE";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Sim";236763;"Automóvel";"PEUGEOT/208 ACTIVE MT";2017;"Condutor";"Ileso";29;"Masculino";1;0;0;0;"-26.324";"-48.8672";"SR-SC";"DEL8/3";"UOP01/SC"
133877;289281;2018-05-13;"domingo";"05:45:00";"SC";101;41,4;"JOINVILLE";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Sim";236764;"Automóvel";"VW/GOL CL 1.6 MI";1996;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-26.324";"-48.8672";"SR-SC";"DEL8/3";"UOP01/SC"
133877;289282;2018-05-13;"domingo";"05:45:00";"SC";101;41,4;"JOINVILLE";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Sim";236764;"Automóvel";"VW/GOL CL 1.6 MI";1996;"Passageiro";"Lesoes Leves";43;"Masculino";0;1;0;0;"-26.324";"-48.8672";"SR-SC";"DEL8/3";"UOP01/SC"
133895;290342;2018-05-13;"domingo";"06:30:00";"ES";101;143,9;"LINHARES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Multipla";"Curva";"Sim";236781;"Automóvel";"FORD/FIESTA SEDAN FLEX";2007;"Passageiro";"Ileso";29;"Masculino";1;0;0;0;"-19.35037378";"-40.06358743";"SR-ES";"DEL12/4";"UOP01/ES"
133895;290344;2018-05-13;"domingo";"06:30:00";"ES";101;143,9;"LINHARES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Multipla";"Curva";"Sim";236781;"Automóvel";"FORD/FIESTA SEDAN FLEX";2007;"Passageiro";"Lesoes Leves";20;"Masculino";0;1;0;0;"-19.35037378";"-40.06358743";"SR-ES";"DEL12/4";"UOP01/ES"
133895;290343;2018-05-13;"domingo";"06:30:00";"ES";101;143,9;"LINHARES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Multipla";"Curva";"Sim";236781;"Automóvel";"FORD/FIESTA SEDAN FLEX";2007;"Passageiro";"Lesoes Leves";28;"Feminino";0;1;0;0;"-19.35037378";"-40.06358743";"SR-ES";"DEL12/4";"UOP01/ES"
133895;290347;2018-05-13;"domingo";"06:30:00";"ES";101;143,9;"LINHARES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Multipla";"Curva";"Sim";236781;"Automóvel";"FORD/FIESTA SEDAN FLEX";2007;"Condutor";"Lesoes Leves";24;"Masculino";0;1;0;0;"-19.35037378";"-40.06358743";"SR-ES";"DEL12/4";"UOP01/ES"
133898;292958;2018-05-13;"domingo";"06:30:00";"SC";101;282,5;"IMBITUBA";"Sim";"Ingestao de alcool";1;"Tombamento";"Com Vitimas Feridas";"Amanhecer";"Crescente";"Ceu Claro";"Multipla";"Rotatória";"Sim";236770;"Motocicleta";"YAMAHA/YBR125 FACTOR ED";2015;"Condutor";"Lesoes Leves";44;"Masculino";0;1;0;0;"-28.21489791";"-48.70021462";"SR-SC";"DEL8/2";"UOP03/SC"
133942;291150;2018-05-13;"domingo";"06:30:00";"MS";163;568,7;"BANDEIRANTES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Amanhecer";"Crescente";"Nublado";"Simples";"Reta";"Nao";237053;"Automóvel";"RENAULT/SANDERO EXP 16HP";2013;"Condutor";"Ileso";43;"Masculino";1;0;0;0;"-19.75539489";"-54.35726166";"SR-MS";"DEL3/1";"UOP02/MS"
133971;289497;2018-05-13;"domingo";"09:50:00";"RO";364;381;"OURO PRETO DO OESTE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";236892;"Motoneta";"HONDA/C100 BIZ";1998;"Condutor";"Lesoes Leves";31;"Masculino";0;1;0;0;"-10.73025";"-62.22945";"SR-RO";"DEL21/2";"UOP01/RO"
133971;289502;2018-05-13;"domingo";"09:50:00";"RO";364;381;"OURO PRETO DO OESTE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";236893;"Caminhonete";"I/TOYOTA HILUX CD4X4 SRV";2013;"Condutor";"Ileso";47;"Masculino";1;0;0;0;"-10.73025";"-62.22945";"SR-RO";"DEL21/2";"UOP01/RO"
133971;289503;2018-05-13;"domingo";"09:50:00";"RO";364;381;"OURO PRETO DO OESTE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";236893;"Caminhonete";"I/TOYOTA HILUX CD4X4 SRV";2013;"Passageiro";"Ileso";39;"Feminino";1;0;0;0;"-10.73025";"-62.22945";"SR-RO";"DEL21/2";"UOP01/RO"
133971;289504;2018-05-13;"domingo";"09:50:00";"RO";364;381;"OURO PRETO DO OESTE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";236893;"Caminhonete";"I/TOYOTA HILUX CD4X4 SRV";2013;"Passageiro";"Ileso";12;"Masculino";1;0;0;0;"-10.73025";"-62.22945";"SR-RO";"DEL21/2";"UOP01/RO"
133971;289507;2018-05-13;"domingo";"09:50:00";"RO";364;381;"OURO PRETO DO OESTE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";236893;"Caminhonete";"I/TOYOTA HILUX CD4X4 SRV";2013;"Passageiro";"Ileso";10;"Feminino";1;0;0;0;"-10.73025";"-62.22945";"SR-RO";"DEL21/2";"UOP01/RO"
133971;289501;2018-05-13;"domingo";"09:50:00";"RO";364;381;"OURO PRETO DO OESTE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";236892;"Motoneta";"HONDA/C100 BIZ";1998;"Passageiro";"Lesoes Leves";32;"Feminino";0;1;0;0;"-10.73025";"-62.22945";"SR-RO";"DEL21/2";"UOP01/RO"
133983;290316;2018-05-13;"domingo";"09:15:00";"PE";232;79,7;"GRAVATA";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Multipla";"Reta";"Sim";236853;"Automóvel";"GM/CORSA WIND";1999;"Condutor";"Ileso";44;"Masculino";1;0;0;0;"-8.195924";"-35.567954";"SR-PE";"DEL11/1";"UOP04/PE"
133983;290314;2018-05-13;"domingo";"09:15:00";"PE";232;79,7;"GRAVATA";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Multipla";"Reta";"Sim";236852;"Ciclomotor";"I/SHINERAY XY 50 Q";2012;"Condutor";"Lesoes Graves";27;"Feminino";0;0;1;0;"-8.195924";"-35.567954";"SR-PE";"DEL11/1";"UOP04/PE"
133986;291792;2018-05-13;"domingo";"13:10:00";"MT";163;806,5;"SINOP";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Nao";237760;"Automóvel";"GM/CLASSIC SPIRIT";2005;"Condutor";"Lesoes Graves";42;"Masculino";0;0;1;0;"-12.06550944";"-55.51734924";"SR-MT";"DEL2/6";"UOP01/MT"
133986;291798;2018-05-13;"domingo";"13:10:00";"MT";163;806,5;"SINOP";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Nao";237760;"Automóvel";"GM/CLASSIC SPIRIT";2005;"Passageiro";"Lesoes Graves";49;"Masculino";0;0;1;0;"-12.06550944";"-55.51734924";"SR-MT";"DEL2/6";"UOP01/MT"
133989;291601;2018-05-13;"domingo";"12:30:00";"MG";251;314;"SALINAS";"Sim";"Ingestao de alcool";1;"Tombamento";"Sem Vitimas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Nao";237034;"Caminhao";"VW/24.250 CLC 6X2";2010;"Condutor";"Ileso";37;"Masculino";1;0;0;0;"-16.1455";"-42.3082";"SR-MG";"DEL4/11";"UOP02/MG"
134002;289696;2018-05-13;"domingo";"13:38:00";"MT";70;510,2;"CUIABA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Rotatória";"Sim";237051;"Caminhao";"";NA;"Condutor";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-15.660376";"-56.005229";"SR-MT";"DEL2/1";"UOP01/MT"
134002;289691;2018-05-13;"domingo";"13:38:00";"MT";70;510,2;"CUIABA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Rotatória";"Sim";237046;"Automóvel";"GM/VECTRA GLS";1998;"Condutor";"Ileso";23;"Masculino";1;0;0;0;"-15.660376";"-56.005229";"SR-MT";"DEL2/1";"UOP01/MT"
134023;289868;2018-05-13;"domingo";"14:40:00";"MT";163;679;"LUCAS DO RIO VERDE";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";236988;"Automóvel";"FIAT/UNO ELECTRONIC";1995;"Condutor";"Ileso";49;"Masculino";1;0;0;0;"-13.08215359";"-55.94032288";"SR-MT";"DEL2/6";"UOP01/MT"
134030;290743;2018-05-13;"domingo";"15:10:00";"SP";153;287,7;"OCAUCU";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Curva";"Nao";237109;"Motocicleta";"HONDA/CG 150 TITAN ES";2007;"Condutor";"Lesoes Graves";29;"Masculino";0;0;1;0;"-22.47130017";"-49.88718683";"SR-SP";"DEL6/07";"UOP02/SP"
134032;293344;2018-05-13;"domingo";"16:00:00";"GO";60;68;"ABADIANIA";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Capotamento";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";237050;"Caminhonete";"CHEVROLET/MONTANA SPORT";2014;"Condutor";"Lesoes Leves";30;"Feminino";0;1;0;0;"-16.2295";"-48.7547";"SR-GO";"DEL1/2";"UOP01/GO"
134052;289783;2018-05-13;"domingo";"17:00:00";"PR";476;130,5;"CURITIBA";"Sim";"Ingestao de alcool";1;"Colisao transversal";"Sem Vitimas";"Pleno dia";"Crescente";"Sol";"Multipla";"Reta";"Sim";237122;"Automóvel";"I/PEUGEOT 408 GRIFFE THP";2012;"Condutor";"Ileso";28;"Masculino";1;0;0;0;"-25.45195498";"-49.24037933";"SR-PR";"DEL7/1";"UOP06/PR"
134052;289786;2018-05-13;"domingo";"17:00:00";"PR";476;130,5;"CURITIBA";"Sim";"Ingestao de alcool";1;"Colisao transversal";"Sem Vitimas";"Pleno dia";"Crescente";"Sol";"Multipla";"Reta";"Sim";237122;"Automóvel";"I/PEUGEOT 408 GRIFFE THP";2012;"Testemunha";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-25.45195498";"-49.24037933";"SR-PR";"DEL7/1";"UOP06/PR"
134052;289778;2018-05-13;"domingo";"17:00:00";"PR";476;130,5;"CURITIBA";"Sim";"Ingestao de alcool";1;"Colisao transversal";"Sem Vitimas";"Pleno dia";"Crescente";"Sol";"Multipla";"Reta";"Sim";237120;"Automóvel";"PEUGEOT/206 14 SENSAT FX";2006;"Condutor";"Ileso";26;"Masculino";1;0;0;0;"-25.45195498";"-49.24037933";"SR-PR";"DEL7/1";"UOP06/PR"
134087;289722;2018-05-13;"domingo";"18:19:00";"MG";146;605;"POCOS DE CALDAS";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Nao Informado";"Nao";236939;"Automóvel";"VW/GOL 1.6";1999;"Testemunha";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-21.80261911";"-46.44696929";"SR-MG";"DEL4/13";"UOP01/MG"
134087;289724;2018-05-13;"domingo";"18:19:00";"MG";146;605;"POCOS DE CALDAS";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Nao Informado";"Nao";236940;"Automóvel";"VW/VOYAGE 1.6 COMFORTL";2009;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-21.80261911";"-46.44696929";"SR-MG";"DEL4/13";"UOP01/MG"
134087;289728;2018-05-13;"domingo";"18:19:00";"MG";146;605;"POCOS DE CALDAS";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Nao Informado";"Nao";236940;"Automóvel";"VW/VOYAGE 1.6 COMFORTL";2009;"Passageiro";"Ileso";34;"Feminino";1;0;0;0;"-21.80261911";"-46.44696929";"SR-MG";"DEL4/13";"UOP01/MG"
