"id";"pesid";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_principal";"causa_acidente";"ordem_tipo_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"id_veiculo";"tipo_veiculo";"marca";"ano_fabricacao_veiculo";"tipo_envolvido";"estado_fisico";"idade";"sexo";"ilesos";"feridos_leves";"feridos_graves";"mortos";"latitude";"longitude";"regional";"delegacia";"uop"
185855;412421;2019-01-18;"sexta-feira";"02:40:00";"RS";153;577;"BAGE";"Sim";"Velocidade Incompatível";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Simples";"Curva";"Não";330401;"Automóvel";"RENAULT/MEGANESD DYN 16";2009;"Condutor";"Lesões Leves";27;"Masculino";0;1;0;0;"-31.048695";"-53.678066";"SR-RS";"DEL9/11";"UOP03/RS"
185859;411475;2019-01-18;"sexta-feira";"05:50:00";"RS";290;4,8;"OSORIO";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Decrescente";"Nublado";"Dupla";"Reta";"Não";331602;"Caminhão";"";NA;"Condutor";"Não Informado";NA;"Não Informado";0;0;0;0;"-29.898134";"-50.31419";"SR-RS";"DEL9/3";"UOP02/RS"
185859;411437;2019-01-18;"sexta-feira";"05:50:00";"RS";290;4,8;"OSORIO";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Decrescente";"Nublado";"Dupla";"Reta";"Não";330413;"Automóvel";"VW/FOX 1.0 GII";2010;"Passageiro";"Ileso";30;"Masculino";1;0;0;0;"-29.898134";"-50.31419";"SR-RS";"DEL9/3";"UOP02/RS"
185859;409964;2019-01-18;"sexta-feira";"05:50:00";"RS";290;4,8;"OSORIO";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Decrescente";"Nublado";"Dupla";"Reta";"Não";330413;"Automóvel";"VW/FOX 1.0 GII";2010;"Condutor";"Ileso";26;"Masculino";1;0;0;0;"-29.898134";"-50.31419";"SR-RS";"DEL9/3";"UOP02/RS"
185859;409965;2019-01-18;"sexta-feira";"05:50:00";"RS";290;4,8;"OSORIO";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Decrescente";"Nublado";"Dupla";"Reta";"Não";330413;"Automóvel";"VW/FOX 1.0 GII";2010;"Passageiro";"Lesões Leves";32;"Feminino";0;1;0;0;"-29.898134";"-50.31419";"SR-RS";"DEL9/3";"UOP02/RS"
185878;410000;2019-01-18;"sexta-feira";"07:50:00";"RS";290;46;"GLORINHA";"Sim";"Falta de Atenção à Condução";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Dupla";"Reta";"Não";330446;"Automóvel";"GM/CORSA SEDAN PREMIUM";2009;"Condutor";"Lesões Leves";30;"Feminino";0;1;0;0;"-29.891537";"-50.720207";"SR-RS";"DEL9/3";"UOP02/RS"
185882;412287;2019-01-18;"sexta-feira";"08:00:00";"RS";290;100;"PORTO ALEGRE";"Sim";"Não guardar distância de segurança";1;"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";330574;"Motocicleta";"HONDA/CG 125 FAN ES";2011;"Condutor";"Lesões Leves";49;"Masculino";0;1;0;0;"-29.988646";"-51.236553";"SR-RS";"DEL9/1";"UOP01/RS"
185882;410306;2019-01-18;"sexta-feira";"08:00:00";"RS";290;100;"PORTO ALEGRE";"Sim";"Não guardar distância de segurança";1;"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";330573;"Camioneta";"I/CHEV TRACKER PREMIER";2017;"Condutor";"Ileso";33;"Feminino";1;0;0;0;"-29.988646";"-51.236553";"SR-RS";"DEL9/1";"UOP01/RS"
185934;410135;2019-01-18;"sexta-feira";"11:30:00";"RS";285;607,6;"SANTO ANTONIO DAS MISSOES";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Reta";"Não";330526;"Caminhão";"FORD/CARGO 1419 S";2017;"Condutor";"Ileso";48;"Masculino";1;0;0;0;"-28.49294982";"-55.365787";"SR-RS";"DEL9/12";"UOP01/RS"
185965;410261;2019-01-18;"sexta-feira";"17:00:00";"RS";116;142,8;"CAXIAS DO SUL";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Sem Vítimas";"Pleno dia";"Crescente";"Sol";"Dupla";"Curva";"Sim";330656;"Bicicleta";"";NA;"Condutor";"Ileso";16;"Masculino";1;0;0;0;"-29.11727";"-51.115208";"SR-RS";"DEL9/5";"UOP01/RS"
185965;410240;2019-01-18;"sexta-feira";"17:00:00";"RS";116;142,8;"CAXIAS DO SUL";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Sem Vítimas";"Pleno dia";"Crescente";"Sol";"Dupla";"Curva";"Sim";330629;"Camioneta";"FORD/ECOSPORT FSL1.6FLEX";2011;"Condutor";"Ileso";59;"Masculino";1;0;0;0;"-29.11727";"-51.115208";"SR-RS";"DEL9/5";"UOP01/RS"
185970;410245;2019-01-18;"sexta-feira";"17:20:00";"RS";116;243;"SAO LEOPOLDO";"Sim";"Falta de Atenção à Condução";1;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Dupla";"Reta";"Sim";330650;"Motocicleta";"HONDA/CG 150 TITAN ES";2007;"Condutor";"Lesões Graves";46;"Masculino";0;0;1;0;"-29.72715401";"-51.14918947";"SR-RS";"DEL9/1";"UOP02/RS"
186008;410324;2019-01-18;"sexta-feira";"18:45:00";"RS";116;495,4;"PELOTAS";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Não Informado";"Não";330689;"Caminhão";"I/M.BENZ CDI SPR TCA AMB";2012;"Passageiro";"Ileso";39;"Feminino";1;0;0;0;"-31.64636715";"-52.33062744";"SR-RS";"DEL9/7";"UOP01/RS"
186008;410319;2019-01-18;"sexta-feira";"18:45:00";"RS";116;495,4;"PELOTAS";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Não Informado";"Não";330689;"Caminhão";"I/M.BENZ CDI SPR TCA AMB";2012;"Passageiro";"Ileso";55;"Feminino";1;0;0;0;"-31.64636715";"-52.33062744";"SR-RS";"DEL9/7";"UOP01/RS"
186008;410312;2019-01-18;"sexta-feira";"18:45:00";"RS";116;495,4;"PELOTAS";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Não Informado";"Não";330689;"Caminhão";"I/M.BENZ CDI SPR TCA AMB";2012;"Passageiro";"Ileso";75;"Feminino";1;0;0;0;"-31.64636715";"-52.33062744";"SR-RS";"DEL9/7";"UOP01/RS"
186008;410309;2019-01-18;"sexta-feira";"18:45:00";"RS";116;495,4;"PELOTAS";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Não Informado";"Não";330689;"Caminhão";"I/M.BENZ CDI SPR TCA AMB";2012;"Passageiro";"Ileso";50;"Masculino";1;0;0;0;"-31.64636715";"-52.33062744";"SR-RS";"DEL9/7";"UOP01/RS"
186008;410308;2019-01-18;"sexta-feira";"18:45:00";"RS";116;495,4;"PELOTAS";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Não Informado";"Não";330689;"Caminhão";"I/M.BENZ CDI SPR TCA AMB";2012;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-31.64636715";"-52.33062744";"SR-RS";"DEL9/7";"UOP01/RS"
186008;410322;2019-01-18;"sexta-feira";"18:45:00";"RS";116;495,4;"PELOTAS";"Sim";"Pista Escorregadia";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Chuva";"Simples";"Não Informado";"Não";330689;"Caminhão";"I/M.BENZ CDI SPR TCA AMB";2012;"Passageiro";"Ileso";15;"Masculino";1;0;0;0;"-31.64636715";"-52.33062744";"SR-RS";"DEL9/7";"UOP01/RS"
186037;410468;2019-01-18;"sexta-feira";"21:45:00";"RS";471;150,8;"SANTA CRUZ DO SUL";"Sim";"Ingestão de Substâncias Psicoativas";1;"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";330845;"Automóvel";"";NA;"Pedestre";"Óbito";57;"Feminino";0;0;0;1;"-29.78233205";"-52.4135828";"SR-RS";"DEL9/2";"UOP03/RS"
186037;412655;2019-01-18;"sexta-feira";"21:45:00";"RS";471;150,8;"SANTA CRUZ DO SUL";"Sim";"Ingestão de Substâncias Psicoativas";1;"Atropelamento de Pedestre";"Com Vítimas Fatais";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";330845;"Automóvel";"";NA;"Condutor";"Não Informado";NA;"Não Informado";0;0;0;0;"-29.78233205";"-52.4135828";"SR-RS";"DEL9/2";"UOP03/RS"
186066;410454;2019-01-19;"sábado";"03:15:00";"RS";116;236;"NOVO HAMBURGO";"Sim";"Falta de Atenção à Condução";1;"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Múltipla";"Viaduto";"Sim";330810;"Automóvel";"HONDA/CIVIC LXS FLEX";2008;"Condutor";"Ileso";43;"Masculino";1;0;0;0;"-29.669394";"-51.143047";"SR-RS";"DEL9/1";"UOP02/RS"
186066;412011;2019-01-19;"sábado";"03:15:00";"RS";116;236;"NOVO HAMBURGO";"Sim";"Falta de Atenção à Condução";1;"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Múltipla";"Viaduto";"Sim";330810;"Automóvel";"HONDA/CIVIC LXS FLEX";2008;"Passageiro";"Lesões Leves";50;"Feminino";0;1;0;0;"-29.669394";"-51.143047";"SR-RS";"DEL9/1";"UOP02/RS"
186096;410541;2019-01-19;"sábado";"08:00:00";"RS";116;152,5;"CAXIAS DO SUL";"Sim";"Ingestão de Álcool";1;"Colisão frontal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Dupla";"Não Informado";"Sim";330889;"Automóvel";"M.BENZ/A 160";2005;"Condutor";"Lesões Leves";42;"Feminino";0;1;0;0;"-29.182934";"-51.168015";"SR-RS";"DEL9/5";"UOP01/RS"
186096;410533;2019-01-19;"sábado";"08:00:00";"RS";116;152,5;"CAXIAS DO SUL";"Sim";"Ingestão de Álcool";1;"Colisão frontal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Dupla";"Não Informado";"Sim";330882;"Automóvel";"GM/ZAFIRA 2.0";2001;"Condutor";"Ileso";33;"Feminino";1;0;0;0;"-29.182934";"-51.168015";"SR-RS";"DEL9/5";"UOP01/RS"
186191;411427;2019-01-19;"sábado";"16:00:00";"RS";470;167,9;"VILA FLORES";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Interseçao de vias";"Não";331060;"Automóvel";"TOYOTA/COROLLA XEI20FLEX";2010;"Condutor";"Ileso";28;"Masculino";1;0;0;0;"-28.85915969";"-51.55528849";"SR-RS";"DEL9/6";"UOP02/RS"
186191;411466;2019-01-19;"sábado";"16:00:00";"RS";470;167,9;"VILA FLORES";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Interseçao de vias";"Não";331060;"Automóvel";"TOYOTA/COROLLA XEI20FLEX";2010;"Passageiro";"Ileso";21;"Feminino";1;0;0;0;"-28.85915969";"-51.55528849";"SR-RS";"DEL9/6";"UOP02/RS"
186191;410706;2019-01-19;"sábado";"16:00:00";"RS";470;167,9;"VILA FLORES";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Interseçao de vias";"Não";331056;"Automóvel";"VW/GOL 1.0";2010;"Condutor";"Lesões Leves";62;"Feminino";0;1;0;0;"-28.85915969";"-51.55528849";"SR-RS";"DEL9/6";"UOP02/RS"
186232;410783;2019-01-19;"sábado";"18:50:00";"RS";158;165,3;"PEJUCARA";"Não";"Defeito na Via";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Decrescente";"Nublado";"Simples";"Curva";"Não";331102;"Automóvel";"FIAT/UNO ATTRACTIVE 1.0E";2016;"Condutor";"Ileso";43;"Masculino";1;0;0;0;"-28.397446";"-53.526817";"SR-RS";"DEL9/10";"UOP02/RS"
186285;410861;2019-01-19;"sábado";"21:45:00";"RS";116;39,8;"VACARIA";"Sim";"Ingestão de Álcool";1;"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";331173;"Automóvel";"";NA;"Condutor";"Não Informado";NA;"Não Informado";0;0;0;0;"-28.512012";"-50.932381";"SR-RS";"DEL9/5";"UOP03/RS"
186285;410857;2019-01-19;"sábado";"21:45:00";"RS";116;39,8;"VACARIA";"Sim";"Ingestão de Álcool";1;"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";331172;"Motocicleta";"HONDA/CB600F HORNET";2007;"Condutor";"Lesões Graves";30;"Masculino";0;0;1;0;"-28.512012";"-50.932381";"SR-RS";"DEL9/5";"UOP03/RS"
186299;412426;2019-01-20;"domingo";"01:40:00";"RS";290;91,1;"PORTO ALEGRE";"Sim";"Ingestão de Álcool";1;"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Sim";332278;"Automóvel";"VW/GOL 1.0 GIV";2011;"Condutor";"Ileso";22;"Feminino";1;0;0;0;"-29.96995099";"-51.16835302";"SR-RS";"DEL9/1";"UOP01/RS"
186308;412487;2019-01-20;"domingo";"05:10:00";"RS";158;324,2;"SANTA MARIA";"Não";"Falta de Atenção à Condução";2;"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Não Informado";"Sim";331204;"Automóvel";"FORD/ESCORT XR3";1986;"Condutor";"Lesões Graves";21;"Masculino";0;0;1;0;"-29.70236804";"-53.79009247";"SR-RS";"DEL9/9";"UOP01/RS"
186308;412488;2019-01-20;"domingo";"05:10:00";"RS";158;324,2;"SANTA MARIA";"Não";"Falta de Atenção à Condução";2;"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Não Informado";"Sim";331204;"Automóvel";"FORD/ESCORT XR3";1986;"Passageiro";"Lesões Leves";20;"Masculino";0;1;0;0;"-29.70236804";"-53.79009247";"SR-RS";"DEL9/9";"UOP01/RS"
186351;411179;2019-01-20;"domingo";"10:00:00";"RS";392;661,7;"CERRO LARGO";"Sim";"Não guardar distância de segurança";2;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Não";331428;"Automóvel";"GM/OMEGA SUPREMA GLS";1994;"Condutor";"Ileso";31;"Masculino";1;0;0;0;"-28.124626";"-54.724182";"SR-RS";"DEL9/10";"UOP01/RS"
186351;411177;2019-01-20;"domingo";"10:00:00";"RS";392;661,7;"CERRO LARGO";"Sim";"Não guardar distância de segurança";2;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Não";331427;"Automóvel";"GM/CHEVETTE MARAJO";1982;"Condutor";"Ileso";32;"Masculino";1;0;0;0;"-28.124626";"-54.724182";"SR-RS";"DEL9/10";"UOP01/RS"
186357;411144;2019-01-20;"domingo";"08:00:00";"RS";158;93;"PALMEIRA DAS MISSOES";"Sim";"Ultrapassagem Indevida";1;"Colisão lateral";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";331397;"Automóvel";"FIAT/UNO MILLE FIRE FLEX";2006;"Condutor";"Ileso";32;"Masculino";1;0;0;0;"-27.844856";"-53.331131";"SR-RS";"DEL08";"UOP02/RS"
186357;411139;2019-01-20;"domingo";"08:00:00";"RS";158;93;"PALMEIRA DAS MISSOES";"Sim";"Ultrapassagem Indevida";1;"Colisão lateral";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";331396;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2016;"Condutor";"Ileso";24;"Masculino";1;0;0;0;"-27.844856";"-53.331131";"SR-RS";"DEL08";"UOP02/RS"
186414;411260;2019-01-20;"domingo";"16:00:00";"RS";290;73;"GRAVATAI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";331362;"Automóvel";"I/FORD FIESTA SE";2010;"Condutor";"Ileso";61;"Masculino";1;0;0;0;"-29.952868";"-50.986462";"SR-RS";"DEL9/3";"UOP02/RS"
186414;411251;2019-01-20;"domingo";"16:00:00";"RS";290;73;"GRAVATAI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";331361;"Automóvel";"GM/CELTA 4P LIFE";2009;"Condutor";"Lesões Leves";23;"Masculino";0;1;0;0;"-29.952868";"-50.986462";"SR-RS";"DEL9/3";"UOP02/RS"
186414;411253;2019-01-20;"domingo";"16:00:00";"RS";290;73;"GRAVATAI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";331361;"Automóvel";"GM/CELTA 4P LIFE";2009;"Passageiro";"Lesões Leves";NA;"Masculino";0;1;0;0;"-29.952868";"-50.986462";"SR-RS";"DEL9/3";"UOP02/RS"
186464;411164;2019-01-20;"domingo";"16:30:00";"RS";471;486;"CHUI";"Sim";"Ingestão de Álcool";1;"Saída de leito carroçável";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";331409;"Automóvel";"GM/CORSA";2000;"Condutor";"Ileso";34;"Masculino";1;0;0;0;"-33.637653";"-53.419846";"SR-RS";"DEL9/7";"UOP02/RS"
186506;411374;2019-01-20;"domingo";"23:20:00";"RS";158;566;"SANTANA DO LIVRAMENTO";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Rotatória";"Sim";331563;"Motocicleta";"I/ZONGSHEN ZS125ZH YUMBO";2010;"Condutor";"Lesões Graves";41;"Masculino";0;0;1;0;"-30.876242";"-55.510815";"SR-RS";"DEL9/11";"UOP01/RS"
186506;411275;2019-01-20;"domingo";"23:20:00";"RS";158;566;"SANTANA DO LIVRAMENTO";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Rotatória";"Sim";331498;"Automóvel";"FIAT/PALIO FIRE";2016;"Condutor";"Ileso";33;"Masculino";1;0;0;0;"-30.876242";"-55.510815";"SR-RS";"DEL9/11";"UOP01/RS"
186506;411276;2019-01-20;"domingo";"23:20:00";"RS";158;566;"SANTANA DO LIVRAMENTO";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Rotatória";"Sim";331498;"Automóvel";"FIAT/PALIO FIRE";2016;"Passageiro";"Ileso";30;"Feminino";1;0;0;0;"-30.876242";"-55.510815";"SR-RS";"DEL9/11";"UOP01/RS"
186516;412020;2019-01-20;"domingo";"16:05:00";"RS";285;615;"SANTO ANTONIO DAS MISSOES";"Sim";"Ultrapassagem Indevida";1;"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";331532;"Automóvel";"GM/CORSA GL 1.6";1997;"Condutor";"Lesões Leves";36;"Masculino";0;1;0;0;"-28.497679";"-55.436481";"SR-RS";"DEL9/12";"UOP01/RS"
186521;411361;2019-01-21;"segunda-feira";"03:40:00";"RS";392;118,4;"CANGUCU";"Sim";"Falta de Atenção à Condução";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Simples";"Interseçao de vias";"Sim";331547;"Motocicleta";"HONDA/CG 125 FAN";2006;"Passageiro";"Lesões Leves";64;"Masculino";0;1;0;0;"-31.407227";"-52.681717";"SR-RS";"DEL9/7";"UOP01/RS"
186521;411360;2019-01-21;"segunda-feira";"03:40:00";"RS";392;118,4;"CANGUCU";"Sim";"Falta de Atenção à Condução";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Garoa/Chuvisco";"Simples";"Interseçao de vias";"Sim";331547;"Motocicleta";"HONDA/CG 125 FAN";2006;"Condutor";"Ileso";34;"Masculino";1;0;0;0;"-31.407227";"-52.681717";"SR-RS";"DEL9/7";"UOP01/RS"
186604;411559;2019-01-21;"segunda-feira";"12:45:00";"RS";116;395,2;"CAMAQUA";"Sim";"Falta de Atenção à Condução";1;"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Reta";"Sim";331710;"Motocicleta";"HONDA/NC 700X";2012;"Condutor";"Lesões Leves";55;"Masculino";0;1;0;0;"-30.84805405";"-51.7639527";"SR-RS";"DEL9/2";"UOP02/RS"
186604;411556;2019-01-21;"segunda-feira";"12:45:00";"RS";116;395,2;"CAMAQUA";"Sim";"Falta de Atenção à Condução";1;"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Reta";"Sim";331709;"Motocicleta";"HONDA/CG 125 FAN";2006;"Condutor";"Lesões Graves";34;"Masculino";0;0;1;0;"-30.84805405";"-51.7639527";"SR-RS";"DEL9/2";"UOP02/RS"
186607;411760;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";53;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411781;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";43;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411778;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";19;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411777;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";13;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411763;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";60;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411759;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Testemunha";"Não Informado";NA;"Não Informado";0;0;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411780;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";34;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411779;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";84;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411762;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";13;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411774;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";4;"Masculino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
186607;411771;2019-01-21;"segunda-feira";"13:10:00";"RS";287;260;"SANTA MARIA";"Sim";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";331842;"Ônibus";"M.BENZ/COMIL CAMPIONE R";1998;"Passageiro";"Lesões Leves";30;"Feminino";0;1;0;0;"-29.674789";"-53.971008";"SR-RS";"DEL9/9";"UOP01/RS"
